rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
67,-0.07304000000000001,3.460704221870512,75.28089887640449,75.896109631256
68,-0.07524,3.385464221870512,76.40449438202246,74.24603411987086
69,-0.07601,3.309454221870512,77.52808988764045,72.5790718707961
70,-0.07975000000000002,3.2297042218705116,78.65168539325843,70.83008832437177
71,-0.08107,3.1486342218705117,79.7752808988764,69.05215608476529
72,-0.08547,3.0631642218705117,80.89887640449437,67.17772820121812
73,-0.08778,2.9753842218705118,82.02247191011236,65.25264010460212
74,-0.087835,2.8875492218705117,83.14606741573034,63.32634581243687
75,-0.091465,2.7960842218705118,84.26966292134831,61.32044261402058
76,-0.09944000000000001,2.696644221870512,85.39325842696628,59.13964106096186
77,-0.10207999999999999,2.594564221870512,86.51685393258427,56.90094212153875
78,-0.10373000000000002,2.4908342218705117,87.64044943820225,54.62605731563788
79,-0.10582000000000001,2.3850142218705117,88.76404494382022,52.30533707886521
80,-0.11166686945128283,2.2733473524192287,89.8876404494382,49.8563901528338
81,-0.11174048674068278,2.161606865678546,91.01123595505618,47.40582873867834
82,-0.11825000000000002,2.043356865678546,92.13483146067416,44.81250830777333
83,-0.11830500000000001,1.9250518656785458,93.25842696629213,42.21798168131905
84,-0.11913,1.8059218656785458,94.3820224719101,39.60536212162592
85,-0.1276,1.678321865678546,95.50561797752809,36.80698844734703
86,-0.13656500000000002,1.5417568656785459,96.62921348314607,33.81200489853906
87,-0.14245,1.399306865678546,97.75280898876404,30.68795842596046
88,-0.16445,1.234856865678546,98.87640449438202,27.08143373367861
89,-0.28424,0.9506168656785459,100.0,20.847815135112523
