rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
81,-0.049725,12.051234585398019,71.68141592920354,95.55107592712466
82,-0.05002500000000001,12.00120958539802,72.56637168141593,95.15444083224018
83,-0.05896133109653609,11.942248254301482,73.45132743362832,94.6869519136197
84,-0.061875,11.880373254301482,74.33628318584071,94.19636127901747
85,-0.06825,11.812123254301481,75.22123893805309,93.65522494266831
86,-0.07175616752661292,11.740367086774867,76.10619469026548,93.08628912426823
87,-0.08769612610023934,11.652670960674628,76.99115044247787,92.39096955811593
88,-0.09225000000000001,11.560420960674628,77.87610619469027,91.65954352107258
89,-0.09990000000000002,11.460520960674629,78.76106194690266,90.86746264193297
90,-0.10312954455076302,11.357391416123866,79.64601769911505,90.0497755517124
91,-0.111375,11.246016416123865,80.53097345132744,89.16671240942836
92,-0.11169782297356576,11.134318593150299,81.41592920353983,88.28108968851862
93,-0.114975,11.0193435931503,82.30088495575221,87.36948309113048
94,-0.11595000000000001,10.9033935931503,83.1858407079646,86.45014597465162
95,-0.11925,10.7841435931503,84.070796460177,85.50464402432732
96,-0.12367212742701612,10.660471465723285,84.95575221238938,84.52408018631473
97,-0.12645,10.534021465723285,85.84070796460178,83.52149132578216
98,-0.1266,10.407421465723285,86.72566371681415,82.51771315462025
99,-0.128925,10.278496465723284,87.61061946902655,81.49550066870358
100,-0.13923119353730873,10.139265272185975,88.49557522123894,80.39157307930729
101,-0.14895,9.990315272185976,89.38053097345133,79.21058762437391
102,-0.16725,9.823065272185977,90.2654867256637,77.88450627266121
103,-0.17565,9.647415272185977,91.1504424778761,76.49182352570553
104,-0.18389999999999998,9.463515272185978,92.03539823008849,75.03372869413623
105,-0.18480000000000002,9.278715272185979,92.92035398230088,73.56849799879089
106,-0.186,9.092715272185979,93.80530973451327,72.09375281841083
107,-0.186225,8.906490272185978,94.69026548672566,70.61722367208677
108,-0.18719999999999998,8.719290272185978,95.57522123893806,69.13296400667198
109,-0.18839999999999998,8.530890272185978,96.46017699115043,67.6391898562225
110,-0.18885,8.342040272185978,97.34513274336283,66.141847773885
111,-0.19695000000000001,8.145090272185978,98.23008849557522,64.58028291756322
112,-0.2400885044775569,7.905001767708422,99.11504424778761,62.67668418184854
113,-0.32055000000000006,7.584451767708422,100.0,60.135127366951615
