rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
32,0.21427499999999997,9.892579656437873,28.31858407079646,79.5747450110723
33,0.19763689576124635,10.090216552199118,29.20353982300885,81.1645129109695
34,0.19597499999999998,10.286191552199119,30.08849557522124,82.74091271720168
35,0.19154999999999997,10.477741552199118,30.973451327433626,84.2817183448775
36,0.18803148801300087,10.66577304021212,31.858407079646017,85.79422147675268
37,0.18795,10.85372304021212,32.743362831858406,87.30606912865387
38,0.17947500000000002,11.03319804021212,33.6283185840708,88.74974487925226
39,0.1545,11.18769804021212,34.51327433628318,89.99252467291406
40,0.1473,11.33499804021212,35.39823008849557,91.17738851502655
41,0.11145000000000001,11.44644804021212,36.283185840707965,92.07387918171655
42,0.11047499999999999,11.55692304021212,37.16814159292036,92.96252706330093
43,0.09,11.646923040212119,38.05309734513274,93.68647645766701
44,0.0879430981891835,11.734866138401303,38.93805309734513,94.39388037625298
45,0.08107500000000001,11.815941138401303,39.823008849557525,95.04603812234443
46,0.06929999999999997,11.885241138401303,40.707964601769916,95.60347915600633
47,0.06896820090076174,11.954209339302066,41.5929203539823,96.15825123681329
48,0.068325,12.022534339302066,42.47787610619469,96.70784948536955
49,0.06389999999999998,12.086434339302066,43.36283185840708,97.22185355536946
50,0.0630738368490284,12.149508176151095,44.24778761061947,97.72921206633836
51,0.056549999999999996,12.206058176151094,45.13274336283185,98.18409360246504
52,0.051975,12.258033176151095,46.017699115044245,98.60217437771148
53,0.039599999999999996,12.297633176151095,46.902654867256636,98.92071211123255
54,0.028049999999999995,12.325683176151095,47.78761061946903,99.14634300580998
55,0.025200000000000007,12.350883176151095,48.67256637168141,99.34904883623248
56,0.018374999999999992,12.369258176151096,49.557522123893804,99.49685517091557
57,0.01695,12.386208176151095,50.442477876106196,99.63319897352117
58,0.016575000000000003,12.402783176151095,51.32743362831859,99.76652632031693
59,0.013350000000000002,12.416133176151096,52.21238938053098,99.8739121471479
60,0.009374999999999994,12.425508176151096,53.09734513274337,99.94932354239438
61,0.006299999999999999,12.431808176151096,53.98230088495575,100.0
62,-0.0012000000000000008,12.430608176151095,54.86725663716814,99.99034734140845
63,-0.0037500000000000007,12.426858176151095,55.75221238938053,99.96018278330986
64,-0.0039301504851592915,12.422928025665936,56.63716814159292,99.92856911593765
65,-0.006974999999999999,12.415953025665935,57.52212389380531,99.87246303787427
66,-0.011174999999999997,12.404778025665935,58.4070796460177,99.78257265474049
67,-0.012525000000000001,12.392253025665935,59.29203539823009,99.6818230306912
68,-0.014624999999999999,12.377628025665935,60.17699115044248,99.56418125410671
69,-0.024224999999999997,12.353403025665935,61.06194690265486,99.36931820878985
70,-0.02745,12.325953025665935,61.94690265486725,99.14851364350818
71,-0.028874999999999994,12.297078025665936,62.83185840707964,98.91624654614907
72,-0.037275,12.259803025665937,63.716814159292035,98.61641083864912
73,-0.038325000000000005,12.221478025665936,64.60176991150442,98.30812905488156
74,-0.039450000000000006,12.182028025665936,65.48672566371681,97.99079790368441
75,-0.03980297547487049,12.142225050191065,66.3716814159292,97.67062745936218
76,-0.04387500000000001,12.098350050191065,67.2566371681416,97.31770212960872
77,-0.04618825180026605,12.052161798390799,68.14159292035397,96.94616927496837
78,-0.047475,12.004686798390798,69.02654867256636,96.56428596944025
79,-0.047850000000000004,11.956836798390798,69.91150442477876,96.17938620810229
80,-0.04875,11.908086798390798,70.79646017699115,95.78724695282064
81,-0.049725,11.858361798390797,71.68141592920354,95.38726491243338
82,-0.05002500000000001,11.808336798390798,72.56637168141593,94.98486970739822
83,-0.061875,11.746461798390797,73.45132743362832,94.48715449877153
84,-0.07175616752661292,11.674705630864183,74.33628318584071,93.90995634296127
85,-0.07965,11.595055630864184,75.22123893805309,93.26926112894729
86,-0.08422500000000001,11.510830630864184,76.10619469026548,92.59176515405302
87,-0.0873,11.423530630864184,76.99115044247787,91.88953424151791
88,-0.09225000000000001,11.331280630864184,77.87610619469027,91.14748611229267
89,-0.09990000000000002,11.231380630864184,78.76106194690266,90.3439022845463
90,-0.09997500000000002,11.131405630864183,79.64601769911505,89.53971516563797
91,-0.10162500000000001,11.029780630864183,80.53097345132744,88.72225564116624
92,-0.10244003412700273,10.92734059673718,81.41592920353983,87.89824007822085
93,-0.111375,10.815965596737179,82.30088495575221,87.0023527026928
94,-0.114975,10.70099059673718,83.1858407079646,86.07750735139014
95,-0.11595000000000001,10.58504059673718,84.070796460177,85.14481921498182
96,-0.11829092280967718,10.466749673927502,84.95575221238938,84.1933009713477
97,-0.11925,10.347499673927503,85.84070796460178,83.23406802381263
98,-0.12645,10.221049673927503,86.72566371681415,82.21691912472828
99,-0.1266,10.094449673927503,87.61061946902655,81.19856364331997
100,-0.128925,9.965524673927503,88.49557522123894,80.16150613589053
101,-0.14895,9.816574673927503,89.38053097345133,78.96336988821466
102,-0.162825,9.653749673927503,90.2654867256637,77.65362477557402
103,-0.16725841915396902,9.486491254773535,91.1504424778761,76.30821776169462
104,-0.171225,9.315266254773535,92.03539823008849,74.93090403891314
105,-0.17565,9.139616254773536,92.92035398230088,73.51799613757532
106,-0.1785,8.961116254773536,93.80530973451327,72.08216317208257
107,-0.186225,8.774891254773536,94.69026548672566,70.58419121690675
108,-0.18719999999999998,8.587691254773535,95.57522123893806,69.07837647662527
109,-0.18839999999999998,8.399291254773535,96.46017699115043,67.56290907775225
110,-0.18885,8.210441254773535,97.34513274336283,66.0438219319074
111,-0.19695000000000001,8.013491254773536,98.23008849557522,64.45957934056962
112,-0.22438239521231973,7.789108859561216,99.11504424778761,62.654673794787705
113,-0.32055000000000006,7.468558859561216,100.0,60.07620736852047
