rank,daily_return,cum_return,pct_days,cum_pct_gross_pos
253,-0.03875,8.059708513051042,75.74850299401199,78.58824009106539
254,-0.03915,8.020558513051043,76.04790419161677,78.2064980473447
255,-0.03935,7.981208513051043,76.34730538922156,77.82280585269822
256,-0.03995,7.941258513051043,76.64670658682635,77.43326320527441
257,-0.04069999999999999,7.900558513051043,76.94610778443113,77.03640749187896
258,-0.041225,7.859333513051043,77.24550898203593,76.63443263230333
259,-0.0418,7.817533513051043,77.54491017964071,76.22685108881609
260,-0.041999999999999996,7.775533513051043,77.84431137724552,75.81731939440309
261,-0.042525,7.733008513051042,78.1437125748503,75.4026685538099
262,-0.04266276460947343,7.690345748441569,78.44311377245509,74.98667440431322
263,-0.042775,7.647570748441569,78.74251497005989,74.56958587506283
264,-0.043225,7.6043457484415695,79.04191616766467,74.14810950622945
265,-0.043699999999999996,7.560645748441569,79.34131736526946,73.72200152894733
266,-0.043699999999999996,7.516945748441569,79.64071856287424,73.29589355166523
267,-0.044025,7.4729207484415685,79.94011976047905,72.86661657912873
268,-0.045275,7.427645748441568,80.23952095808383,72.42515116330614
269,-0.047475,7.380170748441568,80.53892215568862,71.96223408729999
270,-0.047575,7.332595748441568,80.83832335329342,71.49834193583096
271,-0.048325,7.284270748441568,81.1377245508982,71.02713671839028
272,-0.048400000000000006,7.235870748441568,81.437125748503,70.55520019435244
273,-0.04844999999999999,7.187420748441568,81.73652694610777,70.08277613258315
274,-0.0485,7.138920748441568,82.03592814371258,69.60986453308242
275,-0.048525000000000006,7.090395748441568,82.33532934131736,69.13670916471595
276,-0.0488,7.041595748441568,82.63473053892216,68.66087233882656
277,-0.0498,6.991795748441568,82.93413173652695,68.17528475830828
278,-0.0498,6.941995748441568,83.23353293413174,67.68969717778998
279,-0.05015,6.891845748441567,83.53293413173652,67.2006968331516
280,-0.050375,6.8414707484415676,83.8323353293413,66.7095025687217
281,-0.050449999999999995,6.791020748441568,84.13173652694611,66.21757699769465
